ID,Activo (0/1),Nombre,Categorías (x;y;z...),Precio unitario,SKU,Cantidad,Cantidad mínima,Descripción,Etiquetas,Meta-título,Meta descripción,Enlace-reescrito,url imagen,Característica (Nombre:Valor:Posición:personalizado)
2058,1,Sudadera Caribbean Parrot Hombre,74;70,"69,00 €",TCHSR0273,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Caribbean Parrot Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-caribbean-parrot-hombre,https://www.tedclothing.com/img/subidas/TCHSR0273_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0273_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2059,1,Sudadera The Great Paris Hombre,74;70,"69,00 €",TCHSR0274,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera The Great Paris Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-the-great-paris-hombre,https://www.tedclothing.com/img/subidas/TCHSR0274_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0274_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2060,1,Sudadera Strawberries Hombre,74;70,"69,00 €",TCHSR0275,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Strawberries Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-strawberries-hombre,https://www.tedclothing.com/img/subidas/TCHSR0275_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0275_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2061,1,Sudadera Silly Toons Hombre,74;70,"69,00 €",TCHSR0276,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Silly Toons Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-silly-toons-hombre,https://www.tedclothing.com/img/subidas/TCHSR0276_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0276_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2062,1,Sudadera Eagle Eye Hombre,74;70,"69,00 €",TCHSR0277,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Eagle Eye Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-eagle-eye-hombre,https://www.tedclothing.com/img/subidas/TCHSR0277_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0277_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2063,1,Sudadera Urban City Hombre,74;70,"69,00 €",TCHSR0278,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Urban City Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-urban-city-hombre,https://www.tedclothing.com/img/subidas/TCHSR0278_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0278_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2064,1,Sudadera Zebra Print Hombre,74;70,"69,00 €",TCHSR0280,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Zebra Print Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-zebra-print-hombre,https://www.tedclothing.com/img/subidas/TCHSR0280_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0280_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2065,1,Sudadera Snake Eye Hombre,74;70,"69,00 €",TCHSR0281,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Snake Eye Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-snake-eye-hombre,https://www.tedclothing.com/img/subidas/TCHSR0281_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0281_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2066,1,Sudadera Sunshine Forest Hombre,74;70,"69,00 €",TCHSR0282,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Sunshine Forest Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-sunshine-forest-hombre,https://www.tedclothing.com/img/subidas/TCHSR0282_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0282_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2067,1,Sudadera African Giraffe Hombre,74;70,"69,00 €",TCHSR0283,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera African Giraffe Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-african-giraffe-hombre,https://www.tedclothing.com/img/subidas/TCHSR0283_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0283_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2068,1,Sudadera Classic Car Hombre,74;70,"69,00 €",TCHSR0284,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Sudadera Classic Car Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",sudadera-classic-car-hombre,https://www.tedclothing.com/img/subidas/TCHSR0284_01.jpg;https://www.tedclothing.com/img/subidas/TCHSR0284_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
2069,1,Chaqueta City Skyline Hombre,76;70,"79,00 €",TCHSYR0180,1,1,"<div style=""text-align: center;""> <p style=""text-align: left;"">Ninguna prenda de TedClothing encoge o destiñe. Usamos tintes naturales y no tienen sustancias nocivas (Certificación Oeko-Tex Standard 100). Cada prenda se hace bajo un proceso de tintado manual, con tintes hechos a base de agua, que respetan el medio ambiente. Nuestro sistema de impresión, es un sistema exclusivo que imprime directamente sobre las fibras de los productos garantizando realismo en los colores y larga durabilidad. Gracias a esto nuestras prendas se pueden planchar sin que se ponga en riesgo ninguna de sus propiedades.</p> <div style=""text-align: left;""> </div> <div style=""text-align: left;""> </div> <br /> <div style=""text-align: left;""><strong>Características:</strong></div> <div style=""text-align: left;""> </div> <br /> <div> <ul> <li style=""text-align: left;"">100% algodón Premium</li> <li style=""text-align: left;"">Pre-lavadas, siempre conservan sus propiedades</li> <li style=""text-align: left;"">Colores y dibujos realistas</li> <li style=""text-align: left;"">Tintes hechos con base de agua</li> <li style=""text-align: left;"">Libre de sustancias nocivas (Certificación Oeko-Tex Standard 100)</li> <li style=""text-align: left;"">Respetuoso con la sostenibilidad del medio ambiente</li> </ul> </div> </div> <p> </p> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: center;""> </div> <div style=""text-align: left;""><span style=""font-size: small; text-align: left;""> <img src=""https://www.tedclothing.com/img/house_keeper.png"" alt="""" /><img src=""https://www.tedclothing.com/img/no_admite_cloro.png"" alt="""" /><img src=""https://www.tedclothing.com/img/planchado_suave.png"" alt="""" /><img src=""https://www.tedclothing.com/img/secado_medio.png"" alt="""" /><img src=""https://www.tedclothing.com/img/lavar_a_maquina.png"" alt="""" /></span></div>",,Chaqueta City Skyline Hombre,"Ropa full-printing impresa en 3D. T-shirts, Sweatshirts, calcetines, Tank top, accesorios y mucho más. Todo impreso en algodón 100% con diseños hiperealistas.",chaqueta-city-skyline-hombre,https://www.tedclothing.com/img/subidas/TCHSYR0180_01.jpg;https://www.tedclothing.com/img/subidas/TCHSYR0180_02.jpg,Composición:100% algodón calidad superior:1;Cuidado:Lavado facil. Maquina o a mano.:2;Envio:Envío gratuito en 10 días para pedidos superior a 99€. Para pedidos inferiores 99€ el coste de envio es de 9.99€.:3
